CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12380,1.2845998572234243,-2.481771076617484,-0.10985720267034993,0.8130477222939234,2.030829973690041,1.4076036085258141,-2.84239172692495,-2.0933863493291556,0.5556218559861653,1.971732917123225,-0.5712449796451086,-1.7912467565324424,1.5951676496599196,-0.42581462814900123,0.2952040861119283,-1.3776927161217123,-1.6470463789255145,0.3147357701305224,-0.5428360542466512,1.4981767250450957,0.8256925299470206,0.6873338763000084,-0.9816557344516152,-1.117976576143405,0.8423732745410294,1.137160354099614,-0.48938754799007933,0.25902881746069206,1.8739768063230908,0.7988301235199886,1.423278303833372,1.3671548537401732,-0.6323289951067081,-0.22098125616762013,-0.5331349723298635,1.0080010630091039,-1.5960644785151428,-0.00802358862569326,0.24056412381873732,0.6200669353619606,-1.4242275839047664,-2.316969448181478,1.1644092937595314,-2.706022380034519,-0.3270030589953206,-0.7067172560701463,-0.38515800201445055,2.0202317445623144,-0.5924645803885253,-1.1194775671541302,0.7795560525049109,0.483636361642492,-0.8169902353872224,-0.132726351131923,-0.9212190927699293,0.9771195496142846,-0.46389869037118425,-0.6209688808532235,-0.24630133102525825,-0.3871567698804302,0.23984626797365996,0.08591262924813542,2.6321663144300285,0.13165511515231249,1.6793196971293705,-1.4311227703784308,-0.34662668467929236,-2.2263138401982623,-1.9775225353326964,0.13205184496794875,-0.7871061416340321,-2.0122949852953878,-1.3853283271762205,0.4198102212524276,-0.33606963532869666,-0.07787022795198591,-0.8199226873116439,-2.4982893241656665,2.803634360073825,-1.6911421553015251,-0.19414669872505738,0.7992197787830924,-1.6238734777397221,-3.4682697243222202,-1.225543748657955,2.950859114083841,0.503647804157051,-0.017465931883519872,0.9904116721613064,2.372045435220914,2.150894620802836,-0.26211751357791335,-0.10539524502576693,-1.6337189881925132,-0.4107066969830832,-1.4018983733465582,0.34683089944157786,0.9026587267202284,0.0761226801005051,-1.4785140213662766,-1.5105483165327631,-3.05254147348686,2.5954014942842196,-0.8737735648893358,-0.9007622201498207,1.7314645182779247,1.3153321370072242,2.592092127603313,0.7392328997671663,0.9366397268497031,3.3698119289209867,-1.8379200019051232,1.6937960101847125,-0.5443920505139876,-0.860400605688832,1.614894659602748,2.7989190157512964,1.9528140036029287,-1.3092249608936528,0.8002738565257878,-0.25021375657213085,2.0732782051828953,-1.9469484916608313,2.0933577367536933,-1.793833197139009
12381,-0.7768737156768196,-0.6408046647441556,0.013241918636444763,0.40665969474100394,-1.3176474335475878,-0.7365899923822761,-1.327612799654326,0.7465733258219986,-0.8607762438955083,1.2136772242890344,1.22193938535228,1.4867557546453372,-0.6921108916027304,0.35533776622664326,-0.21326821926521422,-1.5649992707069214,-0.3051530960000467,0.4591767609371619,1.252680770760339,-0.6509958402024921,-1.6433677678416994,-1.8320467558183926,0.06083840270885516,-0.7295250057647227,-0.27974473893366847,-0.8641923037815045,0.71543619898835,0.9999579114357651,0.43911237801865216,-1.64709056694713,-0.828310527935189,0.0008178220795236335,0.52430608089552,-0.9143658789597057,-1.8601985608499876,-0.11680160712848789,1.6635659355119734,-0.16978098469908415,2.576848820708472,1.2221066450690388,-1.2122349526956262,-0.5293669096447478,-0.766000297043868,0.40137374449353,0.04296822088337904,-0.12562799581418604,0.0531307979822246,-1.2459518958293914,-0.41158994924317294,-1.3988621080038384,0.9088737381391645,0.10230435497435053,2.1675997608226134,-0.9761717721861524,1.18687135429562,0.270909547152018,-1.6976867150226047,1.6324598247041007,0.7768759139981938,-1.2978211488793328,0.6236066236988116,-2.1816904390024865,1.644711325740865,-2.7390865469135015,1.243269705922,0.1983548759684132,0.7734643844275775,-0.2380291685008749,0.1866837163890391,-0.4787639522691602,0.19152416317996512,-1.3103573944196014,0.6449609398347989,1.1145287255630714,0.732649263233235,-2.5610972730661987,-0.11678489804413675,-0.13635801175713463,-3.1282113244127703,1.4963787055095643,1.5235881689809558,1.908357874464016,0.10866783373678289,1.6467197742837325,-0.28659614445254034,4.280944782064642,-0.9240349864161261,-0.08170226309422432,-1.9998051263887837,-1.81246933309421,-2.4383471860194463,-3.5172334930964784,-2.5882942352386658,2.2780541936448873,2.519138123522116,0.2765924769618311,-0.585163704735082,3.2378217374736447,0.4946285832237725,0.04112488859382571,0.250690145878696,1.9674827293893484,-1.1718674490316774,-1.7965918184992704,-0.4840780847399054,1.8882271711803271,-5.733748664139168,4.760328955083402,-1.1621651237717174,-4.488937286769724,-0.14090618204777908,-3.314449247832188,0.9015251631572614,1.110335516709863,5.2428890333461755,4.190508570192975,-3.162313799721355,0.8002597540798322,2.2441716099741504,0.1429953783168817,-3.739375107340089,-0.20965916181074107,4.663839460107741,5.489270090020682,4.940329617427271
12383,0.5008940638375596,0.5529708265084046,-2.211898439268738,-0.752439391290543,-0.874853568362953,1.1581591103195483,-1.2282785333781319,-1.9058169735592034,0.17061559842576832,1.8480323105896859,-0.9422104097252959,-0.25405857729631803,-1.5575101132708997,0.5107674154645996,0.6403936268036444,1.5976699504064187,2.1840822668423865,-1.369582052501094,0.5673522632566216,-0.5085240239701347,-2.7032799511483994,-2.322928993720178,0.14340300144501,-1.0177801706826035,-0.615108754996955,-0.41851188480530044,-0.45114709502622796,1.309944833008042,-2.309938839623243,-3.2013003031597616,2.3644128458787885,-2.9330251274696324,3.7811740709224875,4.0823754722641175,-0.5344637534388339,2.1967469206395682,2.2338653509046593,3.0957022327314445,-1.9332695343737942,-0.3499659771686167,2.6408765414116893,-0.30523774016118205,0.539163750114164,0.6143085112257443,3.130225339388455,-0.2465555386142357,2.1555007539254722,0.9465073003901306,-1.6566509896003756,-1.2559323077759705,2.8635263480314217,-4.221526006661712,-0.14235379144272273,3.1208573023943895,1.8800264358150898,3.5929568211181877,0.639869909424324,0.1629468233297026,4.102805437005167,-2.078725568472808,2.5232408607088934,1.2806999775469083,-1.530578570486842,0.5511349734708799,1.4376249740575928,-3.396473882137992,1.21972094075908,1.1407666724519383,0.30484480253048496,0.1570246718357651,1.1748633111497708,-0.6128752240862994,-0.4886796481484175,-1.7282599842837567,0.4996310812901088,1.5985106765458408,-0.373980636203988,-0.6152294551677087,0.013180251153475592,-0.6119668677027904,-0.0719511226843009,1.2610899551728345,-1.252751047610666,0.5568947356167244,-1.2440164547532682,-0.09060487102135914,-4.188468249041498,-0.3885354966905096,1.3445694174277654,-1.377786041298159,2.6454240793811863,-0.36880378243098466,-2.0505504440673517,-4.067524646271273,2.0298751305795966,3.9517343516757353,5.7657100723618635,-0.5544603676036401,-1.0816673519948945,1.2162275660412571,-2.349121897436524,0.8318628803831584,1.9567588426028883,2.8124178741006376,0.26739074035696814,-3.8769414664468616,-5.025780194797559,-4.820776654338137,10.01629784577132,1.2020497322415664,-2.5384513107253848,0.0892682304506483,4.008123791380052,9.835447107542931,-3.910572009937546,-5.441907581320095,-10.772015049087562,3.7683274487638356,10.679421421301173,-12.879159173811829,7.4484074391448765,-1.1242178118160735,7.667906034014697,2.0529680964173895,5.2093012371029
12384,-4.5500191208438165,-0.09926616924794229,-0.5976101932137258,-0.5952108012288234,0.31913912949086765,0.08358326390479293,-0.7666052593073268,-0.2684190539749651,-0.003964281211927243,0.4054415528187094,-0.1019652129031943,0.41998379070607567,-0.1290407992846162,-0.30182992042260315,0.2324520745157902,0.5269552691858251,-0.6336411751554616,0.7024398382780641,-0.1298366063832126,0.3608041317824783,0.13861496204297308,0.1023588910695172,0.1605398623047852,0.1620225998808968,0.5363837078102835,-0.11674753665765758,-0.5475466764675064,-0.047831810887345824,0.08414302587098076,-0.6021191762313702,-0.17024808933783753,0.09057330615851383,0.027922886484319905,-0.5029473717064354,-0.5058852751409452,-0.12273183923075683,-0.41110645265351264,-0.3601899335295626,0.20823596436955244,-0.5110229099768216,-0.049780614105456734,-0.2286585476278959,0.19707843527446584,-0.8263667537509667,0.14249100741590237,-0.07373847782583219,-0.8162918207895203,0.4922550672325305,-0.44472938545816465,-0.16661374996268694,0.3578105945425188,0.2945160757352927,-0.07998415625879297,-0.6381645454786478,-0.0710622773215877,-0.4346899111301437,-0.25321818743862234,-0.1356426915340868,-0.02542994243227717,0.15407189072681726,-0.16606019797293267,-0.024058539440313456,-0.00662798754694581,-0.17079496412935666,0.046454643815831496,-0.24192493897121534,-0.764931185254846,-0.6719364412145753,-0.32568974569911147,-0.4682903287003553,-0.48990477062036775,-0.4007940413147941,0.412469168214685,-0.17113906183195185,-0.11861678367518876,0.3375352437896883,0.4277841422203526,0.37962801523016876,0.0593966760915768,-0.2284087831658239,-0.2689966177345976,0.1627548302412007,0.34099440462906555,0.4143521795601492,0.4485448022999302,0.7650302228169826,-0.05395490218974731,0.3491466273410613,1.8772638953056169,-0.1452199647350018,-0.05298359303728323,0.3595578342480449,-0.23944398610865106,0.15854772844264586,0.41785628055796337,-0.22893717835828203,-0.4753990520782,-0.4729941660584809,0.726236667262791,-0.2834109102332303,-0.13836069943771764,-0.15591088044496376,0.3208584228870555,-0.2167175311499431,-0.3373791511927343,-0.10584198497391853,0.4295082224521405,0.4165164338686793,-0.506396217532984,-0.2222250923977852,0.7696130773844335,-0.47916399696841616,-0.028342659512054322,0.027761300060823838,0.35408216454413394,0.38852812006944415,0.4074387197103165,-0.24838400193089039,-0.22518408670168266,-0.13899623319128765,0.1232130975015773,-0.5386548489572828,-0.5014831767712878,-0.011796957582748971,-0.05887079128001381
12386,-5.9727771757877886,0.19328798523438914,-0.6358058770081556,-0.5142246050652641,0.36807058233534956,0.09018488236190934,-0.4905663913521589,-0.19587343401153898,0.8719083160591444,0.044314187877676846,0.2273891772663548,-0.021960337702601657,-0.4249479243785131,-0.2253303634779133,-0.5931086821161659,0.26179629556475975,1.106926026325968,-0.0762189507975968,0.08655577280314074,0.8530939396849706,-0.6801135345115794,-0.10399770683619004,-0.6936331666460562,-0.1295407541902336,0.2796094357147113,-0.27885461177902243,-0.1770412702738461,-0.5604801317434186,0.03641611064793856,0.6017979142639629,-0.2628666012431786,-0.37804795229108995,-0.07531177217325283,-0.5877823556544481,-0.7330240644473405,-0.019440831900868177,-0.8012730445628011,-0.15810809974442672,0.654534802114869,-0.6922605267656363,0.13323202539391368,0.21810909612843163,0.3249941490839343,-0.7440793133212543,-0.6805447597017519,0.6640455673223382,-0.39237855195370785,-0.5075892594225874,-0.7280111374568873,-0.16806492332223855,0.05037733631376865,0.15627666399055545,0.0673031968625846,0.19286887740472763,0.2419126330721824,-0.7124285826065861,0.8108336907036847,0.0650815676976223,0.11794615198498001,0.9255235241276851,-0.39499765797391967,0.13316035821119843,0.16400168904593232,0.1271447161347608,0.27954276403640455,-0.11645880163277221,-0.693862674945915,-0.26343410908280146,-0.510492208405929,-0.7162838437781328,0.4452552693472287,0.7091354607706166,-0.4049366596840509,-0.5727636033739725,-0.157776556724583,0.6148344868945054,-0.7491759847380542,0.11024281246467581,-0.08317391585179233,-0.12784901375306174,-0.019748857481241586,-0.8778901669875201,0.2660436853913349,-0.09775585926961315,-0.6357337929794049,0.09405982425931428,0.1796066256067432,0.23168035998444517,0.1755551141512618,-0.9885314479436376,0.13847377312181605,-0.0905218590570755,-0.6402031669772377,-0.6057137898074423,-0.013234208472909483,0.5742258671504482,0.8678001255009813,-0.10930366567188057,-0.4537084707685375,-0.05652373295980159,0.4604842630843763,-0.41522375725922994,-0.8659825922035279,0.4344523639230918,-0.3821886241928726,0.08923387963987231,0.39210680898664585,-0.9341063573898857,0.857121985206096,0.8397831795822753,-0.06599239086451646,0.34248113093394583,0.3304654000654475,0.07646800956402308,0.18851429568266484,0.5332474215688009,0.09361121248077062,-0.17506462068039358,-0.5555791175634069,0.7871777484626549,-0.28171063020321835,-0.13108225757162528,-0.25969043776156336,0.7388860979530781,0.4570163855076109
12388,0.4830216564752715,1.5327088389312762,3.0001064846812135,3.5052680318737313,-0.7840580298578318,-3.5531512256656317,-1.7663495195865573,-4.834567504526629,0.4674873634263132,5.6499770682147314,0.8775856545761083,1.6850470536781794,-6.354812377014423,-1.8073903039265193,1.9022704517826399,2.2676348051532798,-3.962788775186024,-3.9444087192447594,-2.1197083583705716,0.011507889060809686,-0.9139289236241092,-6.372701569665033,-4.013607145669004,3.8999951485009183,-5.062145485881519,-1.131044301890988,7.535343262923557,2.2244753978710774,-2.439474480352031,5.429008627812804,-0.37301786652776564,-7.01022888604437,2.4540411136281355,-0.7050990553744227,-5.1553049009212595,0.10945868746399426,-0.7710972711320642,-1.5972893082414237,2.6535617150478767,-4.051136538573457,2.1724676156876823,-1.811333725823422,2.28174721240671,2.042277476257397,1.331570028653855,10.560180095508132,-4.0156684526031965,-10.652812068845742,-3.632903944731863,0.7500258955733125,6.501815764017281,2.609314341705881,0.5802454703569824,2.585669397150776,-6.963397654294885,-5.731719270860546,10.69035465245701,8.190170156683175,-8.240759483502607,11.632314617950264,-4.773170781157275,-0.6322424395447647,4.547514124088729,-0.945915127821271,6.345849059495159,13.59554920852969,-12.835148264870979,-7.924777298590504,-7.367141585170285,-17.66066973844782,-6.459158929853855,41.83213538608178,-7.335768811077532,4.3089540528365315,3.9925302640196443,-0.01970559644082881,-20.349257084677824,-4.788080483423267,-4.7140748676124185,-5.505163740237188,-5.026427314774575,9.88158322044717,-7.344278835830281,-0.07445876266485615,-2.7595134826235714,3.7439286395530327,-1.5284421044879977,-4.633719385524511,-4.673789431428334,5.837112925208451,-0.04961790854668402,-6.237212826591823,3.0073611020654236,-0.043680728761311835,-3.19001113080631,0.4841914708008047,1.4654002681362572,-1.8964491702961193,-0.04778309339667858,0.7229041747022681,0.3828452290005456,0.050379202778199246,4.231080668853137,0.5255849727206741,2.6759224748890023,-0.16782846168728238,1.1213546042709137,-0.1898768841705694,0.12437982082606744,-0.03721511676721442,-0.2879708533134385,-0.046957750557099526,1.6477025628133521,0.04321589367852175,-1.6191123533888083,-1.662437951168458,-0.07607212925775793,-0.8599084474806437,-0.5333905006366234,-0.738478627052679,-0.0818429212745172,1.5276405370409831,1.244432441725706,0.03463408654857029,0.7106533608200029
12390,-4.213662214282742,-1.0134181234746644,-1.0133947995102566,0.25029637861094284,0.035728168616002386,1.3629601363116917,-0.7724615474041953,-0.10364612404190819,-0.276099438345118,0.106139674344406,-0.7980975039130581,-0.3652577679294981,-0.15830244687668224,-0.4011638727906719,-0.10447148717015509,0.0050358604285986805,0.9033929871900643,0.4223393454094831,-0.559287894084659,-0.34567229491003076,-0.1653380210560108,0.5680885311332313,-0.3330179914667462,0.7775730749263177,0.7089384555629833,-0.1941926679258616,-0.24979825826248067,-0.2991132982274192,-0.25992226183604006,-0.8181941943438987,-0.5456886645230548,-0.43244468405058617,-0.6319470376186715,-0.3803218918157493,-0.1798313432421021,0.2845770391234697,-1.2303630578155937,0.7231326500485009,-0.1343077057879182,-0.1580427732004464,0.8002711546442421,-0.07059988847302176,-0.3248766623494866,-0.13522688633064722,-0.37986958581325775,-0.48789039293996156,0.25275391298466426,0.33608095507051344,0.2900042727760449,0.0005421840346890097,-0.5947258207202569,-0.20201787839186253,0.009460552940208068,0.8940636578182186,-0.29175826398524163,-0.1942144416784862,0.17901924873891367,-0.06734351686344629,1.268151600180084,-0.48789783023492794,0.7326223145013486,0.7236268468352766,-0.5742915715675151,-0.888937823817877,0.3088955786373782,-0.523272512970712,0.31770178420166467,1.2683233320179104,0.4900051522850174,-0.09161575418787331,-0.479499184832825,0.019359758800305705,0.19667803503563788,-0.04003993765441051,0.22727960970522731,0.22261944056286967,-1.0075492209249595,0.05158430784788612,-1.1184650177412983,0.2722001899501043,0.08855484784740092,0.4591090943721991,0.006317071921967465,-0.31132558375559655,-0.6840087317852948,-0.4916859163167993,-0.3865731860974365,0.15593677813520315,0.32096063193215846,-0.6333707638782269,-0.1588017941257862,-0.2790789989714408,-0.4159537757518902,-1.0600222045747487,0.1704835297623335,0.08231975790291857,0.39839282198546544,-0.7578016905998238,-0.1887430658054161,-0.27839066703643367,0.1475492374527219,-0.08668551153346896,0.7489397856784539,-0.38660507334401356,-0.11463558274414977,-0.04561874404821846,-0.6064904760255306,-0.30949124299281755,-1.0280022069752068,0.8011447279020176,-0.051216318095617636,0.7361531048765015,0.42199898044964734,0.7952664925082843,0.07698515039234134,-0.7304823033225739,0.20430229721432105,0.14394192256327906,0.2340464800529632,0.7541989684585066,-0.7801264183339152,-0.15734497376435533,0.050856988237813615,0.8323368934929826,0.0044402439676589495
12391,1.6705436101750772,-0.31802121835932384,2.206928280039086,5.965405086699097,1.910370515532869,3.3674310725073657,2.3533796062658925,1.1699450584518571,0.9311934260354019,-1.5646088823647883,-0.0918164874853295,-1.6788723316002052,-1.06888624556671,1.3283977140193655,-3.2761986378347383,-2.1672334657399484,0.2707847057669741,-0.4620170579644,0.016540026385957224,-1.3798085737138839,-0.7228001621331693,3.775412726628371,2.3910193431563163,1.2246662501357668,5.438581977021553,-3.046521268609094,-0.2741602572924482,5.281438751866403,-3.482723926663157,0.41314033859520666,-0.8769470673676777,-0.41105987791414494,-3.4068915887802858,-1.8711099200319732,-3.911152423853023,2.0112308309869635,-1.090014040256189,-5.023550517298907,0.34594658842234427,2.209788234554655,8.174132523163214,-2.064203342137818,8.282061721120574,13.483357338317628,-3.581017391901293,-2.5307958444937033,-6.74433588765238,4.73165554424392,1.9439931141297833,-1.878370006044242,-11.134778827536913,8.333075699172344,-5.897086754868799,-5.407663620242102,-8.549028869684985,-6.722701792294512,8.297228183052434,3.357236258497828,10.781052710388463,-3.6763422738212057,6.929179843756112,25.10687742037841,26.429610908005753,-1.6214445096801673,15.633219634731745,12.18797778174592,19.740163843783975,29.10670764189133,14.86034091803448,-0.10704667924392604,-13.624673660510132,1.9015334137425315,-10.20898514078082,-8.651200553623434,2.9703518242293625,0.5095384354003796,0.9399908445626539,3.185893949759942,-1.9312633293176145,0.26361144405824755,-0.9660733605616953,2.8029857678696946,-1.5828225910432503,-1.6439531856736809,-1.4556139188521737,2.2621514487512755,-4.324609004547647,0.8437006276023072,3.463096892543796,0.2128611592373544,-2.4173647255585156,-0.9739341791269828,1.2384897675905386,2.974083553644619,4.527548085755811,0.3433454465100596,0.8585751408684011,-0.01562845865578949,-3.934054856433198,0.467887918687752,0.806228576708724,-0.3155334162908296,0.4018646418850617,-1.5185475850222356,1.428397181617625,-2.01992863207469,-0.8965268903840862,0.37873006683063765,-1.5797294935168231,-2.172396049931513,0.6847500416235426,-0.543373592339345,0.7911689519807303,-0.8672839840648984,-0.6225914832783043,0.7393236901596617,-1.8204819244816826,-2.0240942153162456,-1.8489174926999474,-0.44488088513533874,-0.47573355957003616,-1.3835448381106104,1.1147224000984044,-0.6365836112381114,-0.041856657822142235
12393,-1.90705615661183,-2.085718035976897,-0.1892731483751248,-0.10917475780891174,1.2662834419926972,0.6911655579333322,-1.4701880294757517,-0.7972983927937434,-0.14137093892219244,0.9027038389769675,-0.7760271295953157,-0.7246874950470974,1.6066044469858558,0.008364819366726114,1.5389348788548713,-0.3528042801184456,-0.8286823769666354,-0.25094603850024577,0.6953628057547112,-0.027093035512468958,0.2867504800544098,0.28633803371698846,0.13257489223660537,-0.5349271215853969,0.774460763669458,-0.6147095456549063,0.17024570831474176,-0.38924428804192324,1.544452054211163,-0.7861442738774694,0.05934536464255994,0.6358339290960456,-0.35453014405976785,0.23587288570103201,0.48479252948849383,1.2630145981947605,-0.4987674560003193,-1.0390680175440727,0.48043630822087424,0.7919380033694368,-2.1907371126137423,0.4877496564342777,0.04826457538904555,0.4411017589095912,-0.7583015496422687,-1.1126595656086962,0.04387668243539586,1.1283521349341472,0.8078526594712064,-1.5374851250771622,1.906491015618156,0.7124535959522554,-0.3966889988748155,-0.4911896326957347,-1.114786781883457,-0.08534259390195073,-0.7682816850866964,0.26411980886815956,0.21852152746504264,1.2740616830570084,0.16949985470020681,-0.1632362504230044,-0.10525089434542682,-0.7641739220826458,-0.53535481442623,0.08616459654961062,0.33528501624332696,-0.966325732691007,0.15105063217120307,0.5634736915636904,1.0001589473702406,-0.928637639698951,-0.5566924620964014,0.05432084187525845,-0.9589189798839451,0.6927986225301611,0.29357273089430064,-0.5046324160369735,0.06564281488115309,0.7228418401740504,-1.1431159344478787,2.412149658003012,1.0527153517950494,-1.7858814505420533,-1.3363375474686314,2.062056007473452,1.003972155846793,0.8230284201334205,-0.8203075330118956,-0.1120972969367809,1.3956947533910524,-0.530988805178037,-0.25959787901220566,-0.5781341107870629,0.20477751277386314,0.6266459971793537,-0.09657293605833951,-0.6210273730967244,-0.4704386095230244,-0.07141935355317605,0.4322510430394169,0.33226905746805485,0.21786413566610421,-1.0346757497191992,1.4531437406498249,-1.1243742672002028,-2.220682575285763,-0.27762535768490143,-1.080234296087261,1.099501911848934,-1.1203013882506379,0.21658550652963723,-0.814921070823784,-0.19190988572274492,1.007054187111213,-0.5306946475267805,-0.19177340766948822,-1.4382384123772824,-0.6022352552937437,-0.06184244851508337,-0.057561576504523364,0.9211608621905587,-0.06417664140781223,0.15418976596714415,-0.1695009320082241
12394,-4.7384836968961865,-1.0312839077147087,-1.1111995114384787,-0.6032696654229966,0.42458405399926186,0.8189949799507934,-0.7378335652617488,-0.22115795565393412,0.3229266370131448,0.4276506076361212,0.07689116372182031,0.17202261803824692,-0.22750383070800737,-0.08202539269730974,0.2249313963946623,-0.4382688731846646,0.09581556386802455,-0.4743004695868715,0.18868430009431902,-0.20757361393004445,-0.07818272898242681,-0.8664260052261779,-0.016735208323712645,-0.48704265882410047,0.40371182230697744,0.3104171075398363,-1.0932066580798991,0.6248166860221577,0.05860926521133693,-0.2580309630738349,0.04672209951716165,-0.09143893467565213,-0.041813424964619476,-0.11602441281079875,-0.2053021497895864,1.1540840888270991,0.5045212153964169,0.16459598883392018,-0.7774704765035798,-0.010236960124892471,0.009765320718305215,-0.5849036709223535,0.5061772630536968,0.10369856433867085,0.6232201855884577,-0.8008793797358116,-0.5693787561107362,-0.12064354250700446,0.158927462601666,-0.11339966558087622,-0.1583785944754696,0.4075724678537392,-0.31635445862409267,0.0020420700544022015,-0.4949920812797036,-0.027411050714464792,-0.1280395871862908,-0.5289343526285655,0.6257995037980885,-0.19134856520107582,0.18967978121203727,0.3233665315347609,-0.46194862784924307,0.43785475888044434,-0.014199806010016604,-0.12280902284930359,-0.48239588917110404,-0.19979638062388225,-0.34446089064162333,-0.22717977852537646,0.10981838982720324,0.36873725524480744,-0.009302405952430723,0.026716169970130207,-0.030431666779622203,0.1878844975363186,-0.056429880926046304,-0.02522868624796157,-0.12065025109230056,0.2715490127302463,0.15108362687330187,-0.6711297253140323,-0.08096961301086214,0.017726216491944766,-0.2961575090788477,-0.37803571576051653,-0.09895491123785215,-0.5556242262348345,-0.324133393308606,-0.6406815971077778,0.2100693588817815,-0.09310247135442482,-0.012044674198182646,-0.5353866831086679,0.9335784870981451,0.30144304076609585,-0.19607984864765027,0.07461753589694829,0.17819806370570612,-0.19543434164465198,0.10268610497594731,-0.32101123681319205,0.32355321028556033,-0.182948618336925,-0.5173041343140183,0.1910255706776991,0.16291690786702304,-0.6751473632043242,-0.6514107501108987,-0.13469320377474672,-0.10691840233336027,0.27629913415712204,-0.3065740948997663,1.0194202896863376,-0.6098627605501838,-0.42044980439005186,0.3907743864196313,0.3468611702280035,0.5419336954494776,0.3102953436257377,-0.11599212187692609,-0.1771034829170845,0.45376542185402485,-0.16997470974149817,0.1381807469658467
12395,3.4618905734020355,-2.523888466831258,-2.725741412068403,-1.093250366723566,1.1842110814377678,0.571260388848818,-1.7113635166535386,1.3733352373335028,-0.9588748246599443,0.1331168764799733,-1.475931638896019,-0.16599123633768675,-0.750393956964227,-0.38837355670687157,0.975431757567567,0.3096721421560341,2.666619685418504,0.866338794079432,-1.4674259175681188,-1.531757392847215,-0.7546089321753386,1.4626097062287517,2.1501339239558086,-2.5670503478739954,-2.8588352951243308,-0.1836463601665237,-0.20731178091824537,-4.327601325895766,1.4598378236966632,0.08716369602323222,-3.0377393081710236,0.6645896089950967,-1.1383175384959774,-0.05530327808654279,-2.2036841513544045,0.8842993638594219,-3.072472996796854,2.8029097891913346,2.396257028110354,2.689419475516636,1.1428333879078172,-0.8454504627614953,-2.130383005030637,-2.0059893584807855,3.3960569321444067,-4.0953439988231635,1.103703124182988,3.5484713511842005,1.7816932840393094,-3.5174285048014573,-3.494327775298795,-2.847068233009661,-1.4399509681534488,-1.9558797317238774,2.2611444525903,5.806961783113041,3.718487501436917,0.2626429430776988,0.9324844687107119,-0.08152746418165757,5.971190405882108,-2.615170831349723,-2.8397783893615682,-1.9526759786548393,-0.6777141706495862,-8.132945820107565,-5.852962977714025,0.08836203181245389,4.424407052112137,0.4763290205641343,-8.436950823541773,-1.571163487718346,-2.5578862199785966,3.771310549132732,5.89742477303593,-6.038025646879652,-6.309269248863406,-0.8131946118282343,-1.0600928631396758,-8.752348952965425,0.45740579942504,7.36263971589405,-7.000431854176978,-8.89653477167984,-5.372019132218164,-8.950421957985604,4.839364139047249,7.066022110451058,1.7922747309916094,-6.051437357428945,-0.5872842503577621,6.733598324456981,16.105831659699938,-0.7162037913722672,11.454693506992038,7.769465484092678,17.049783655760358,12.992870106701275,-0.17060321464077471,-12.565486693667388,-0.2793033729886814,7.939395969960937,8.005914793228984,11.268438024922755,2.927485862341999,-3.7257174152324066,-6.7636165425287835,15.21427220646996,-0.42310488674583285,1.5139567228856365,-5.749580463795727,-6.398771296724429,3.1693351702013337,2.411710880730896,-5.303821366044466,6.995323036379287,-4.443089315321566,3.7823632030165,0.6190433189781875,-1.8119643442149593,-1.8305172583056746,-0.6946837285633657,-7.387023202394557,-0.08803693743442857,0.668518509098116
